data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"15/07/2023";"20:19:00";"193";"ac02-Acide";"434,2";"BR-153/GO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"15/07/2023";"21:47:00";"205";"ac03-Acide";"763";"BR-153/TO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"15/07/2023";"23:47:00";"221";"ac02-Acide";"356";"BR-153/GO";"Sul";"Colisão Transversal";1;0;0;0;1;0;0;0;0;0;0;2;0;0;0
"16/07/2023";"00:02:00";"1";"ac03-Acide";"376";"BR-414/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/07/2023";"00:08:00";"3";"ac03-Acide";"282,9";"BR-153/GO";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"16/07/2023";"01:27:00";"11";"ac03-Acide";"356";"BR-153/GO";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"16/07/2023";"02:43:00";"16";"ac02-Acide";"124";"BR-153/GO";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"16/07/2023";"07:56:00";"47";"ac03-Acide";"269";"BR-153/GO";"Norte";"Engavetamento";0;0;3;0;0;1;0;0;0;0;3;0;0;0;0
"16/07/2023";"08:11:00";"50";"ac03-Acide";"284";"BR-153/GO";"Sul";"Colisão Transversal";1;0;1;0;0;1;0;0;0;0;4;0;0;0;0
"16/07/2023";"08:49:00";"56";"ac03-Acide";"348";"BR-153/GO";"Norte";"Colisão Traseira";0;0;2;0;0;1;0;0;0;0;0;0;0;0;0
"16/07/2023";"19:51:00";"192";"ac03-Acide";"319";"BR-153/GO";"Sul";"Choque - New jersey";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/07/2023";"13:41:00";"132";"ac03-Acide";"767,7";"BR-153/TO";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;4;1;0;0;0
"17/07/2023";"13:47:00";"134";"ac03-Acide";"280,5";"BR-153/GO";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;1;5;0;0;0;0
"17/07/2023";"14:43:00";"141";"ac03-Acide";"786,5";"BR-153/TO";"Sul";"Colisão lateral no mesmo sentido";2;0;1;0;0;1;0;0;0;0;5;0;0;0;0
"17/07/2023";"21:36:00";"225";"ac03-Acide";"426";"BR-414/GO";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"18/07/2023";"01:16:00";"5";"ac03-Acide";"305";"BR-153/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"18/07/2023";"05:20:00";"34";"ac03-Acide";"631";"BR-153/TO";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"18/07/2023";"11:27:00";"105";"ac03-Acide";"439";"BR-414/GO";"Norte";"Colisão Traseira";2;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"18/07/2023";"13:56:00";"129";"ac03-Acide";"688,5";"BR-153/TO";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"19/07/2023";"09:43:00";"74";"ac03-Acide";"290";"BR-153/GO";"Norte";"Colisão Traseira";0;0;0;0;0;1;0;0;0;2;10;0;0;0;0
"19/07/2023";"13:14:00";"113";"ac03-Acide";"307";"BR-153/GO";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"19/07/2023";"13:52:00";"116";"ac03-Acide";"624";"BR-153/TO";"Norte";"Colisão lateral no sentido contrário";0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
"19/07/2023";"14:00:00";"118";"ac03-Acide";"186";"BR-153/GO";"Norte";"Engavetamento";1;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"19/07/2023";"15:02:00";"128";"ac03-Acide";"133";"BR-080/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/07/2023";"18:58:00";"176";"ac03-Acide";"12,2";"BR-153/GO";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/07/2023";"03:48:00";"13";"ac03-Acide";"690";"BR-153/TO";"Sul";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"20/07/2023";"05:24:00";"18";"ac02-Acide";"308,2";"BR-153/GO";"Sul";"Colisão Frontal";1;0;0;0;0;0;0;0;0;1;0;5;1;0;0
"20/07/2023";"05:44:00";"19";"ac02-Acide";"378,7";"BR-153/GO";"Sul";"Colisão lateral no sentido contrário";1;0;0;0;0;0;0;0;0;1;2;3;1;0;0
"20/07/2023";"05:47:00";"20";"ac02-Acide";"308";"BR-153/GO";"Sul";"Choque - Veiculo parado na pista";1;0;0;0;0;0;0;0;0;1;0;0;1;0;0
"20/07/2023";"07:49:00";"40";"ac03-Acide";"189";"BR-153/GO";"Sul";"Colisão Frontal";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"20/07/2023";"14:51:00";"113";"ac03-Acide";"317,5";"BR-153/GO";"Norte";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"20/07/2023";"15:00:00";"116";"ac03-Acide";"409";"BR-414/GO";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"20/07/2023";"15:58:00";"124";"ac03-Acide";"145";"BR-153/GO";"Sul";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"21/07/2023";"12:37:00";"113";"ac03-Acide";"247,6";"BR-153/GO";"Sul";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"21/07/2023";"13:36:00";"123";"ac03-Acide";"430";"BR-153/GO";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"21/07/2023";"19:22:00";"223";"ac03-Acide";"318";"BR-414/GO";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"21/07/2023";"22:35:00";"259";"ac01-Acide";"305";"BR-414/GO";"Sul";"Colisão Frontal";2;0;0;0;1;0;0;0;0;0;36;0;0;1;5
"22/07/2023";"00:44:00";"11";"ac02-Acide";"419";"BR-414/GO";"Sul";"Choque - Objeto sobre a pista";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"22/07/2023";"10:17:00";"83";"ac03-Acide";"282";"BR-153/GO";"Norte";"Colisão Traseira";0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
"22/07/2023";"11:47:00";"97";"ac02-Acide";"282,4";"BR-153/GO";"Sul";"Colisão Traseira";1;0;2;0;0;0;0;0;0;0;0;4;0;0;0
"22/07/2023";"14:39:00";"131";"ac03-Acide";"328";"BR-153/GO";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"22/07/2023";"17:05:00";"171";"ac02-Acide";"425,95";"BR-153/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"22/07/2023";"19:33:00";"198";"ac03-Acide";"124,5";"BR-153/GO";"Norte";"Saida de Pista";0;0;0;0;0;1;0;0;0;1;1;0;0;0;0
"23/07/2023";"08:14:00";"40";"ac03-Acide";"197";"BR-153/GO";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"23/07/2023";"09:08:00";"52";"ac03-Acide";"123";"BR-153/GO";"Sul";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"23/07/2023";"09:32:00";"56";"ac03-Acide";"138";"BR-153/GO";"Norte";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"23/07/2023";"10:21:00";"66";"ac03-Acide";"201";"BR-153/GO";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"23/07/2023";"14:03:00";"99";"ac03-Acide";"255,4";"BR-153/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"23/07/2023";"17:02:00";"145";"ac02-Acide";"356";"BR-153/GO";"Sul";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"23/07/2023";"19:47:00";"191";"ac03-Acide";"126";"BR-080/GO";"Sul";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"23/07/2023";"20:43:00";"202";"ac03-Acide";"171";"BR-080/GO";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/07/2023";"20:49:00";"203";"ac03-Acide";"677";"BR-153/TO";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"24/07/2023";"02:00:00";"11";"ac03-Acide";"628";"BR-153/TO";"Norte";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"24/07/2023";"06:57:00";"30";"ac03-Acide";"211";"BR-153/GO";"Norte";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"24/07/2023";"09:17:00";"60";"ac03-Acide";"423";"BR-153/GO";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/07/2023";"14:52:00";"118";"ac02-Acide";"107,16";"BR-153/GO";"Norte";"Colisão lateral no sentido contrário";1;0;0;1;0;0;0;0;0;0;0;1;0;1;0
"24/07/2023";"18:44:00";"157";"ac02-Acide";"375";"BR-414/GO";"Norte";"Atropelamento de Animal";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"24/07/2023";"19:25:00";"170";"ac03-Acide";"298";"BR-153/GO";"Sul";"Choque - Outros";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"24/07/2023";"21:00:00";"191";"ac03-Acide";"368";"BR-153/GO";"Norte";"Colisão Transversal";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"24/07/2023";"22:23:00";"207";"ac02-Acide";"211";"BR-153/GO";"Norte";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"25/07/2023";"13:24:00";"111";"ac02-Acide";"271";"BR-153/GO";"Sul";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"25/07/2023";"16:51:00";"164";"ac03-Acide";"435";"BR-153/GO";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"25/07/2023";"21:31:00";"215";"ac02-Acide";"199";"BR-153/GO";"Sul";"Colisão Traseira";0;0;0;1;0;0;0;0;0;1;0;8;1;0;0
"26/07/2023";"06:13:00";"26";"ac03-Acide";"651";"BR-153/TO";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/07/2023";"06:26:00";"29";"ac03-Acide";"369";"BR-414/GO";"Sul";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;8;0;0;0;0
"26/07/2023";"07:47:00";"43";"ac02-Acide";"391";"BR-414/GO";"Sul";"Capotamento";1;0;0;0;0;1;0;0;0;0;0;1;0;0;0
"26/07/2023";"12:03:00";"102";"ac01-Acide";"380,6";"BR-414/GO";"Norte";"Colisão lateral no sentido contrário";1;0;1;0;0;0;0;0;0;0;1;1;1;1;1
"27/07/2023";"05:24:00";"20";"ac03-Acide";"127";"BR-080/GO";"Sul";"Colisão lateral no mesmo sentido";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"28/07/2023";"09:37:00";"74";"ac03-Acide";"145,11";"BR-153/GO";"Norte";"Colisão lateral no sentido contrário";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"28/07/2023";"10:42:00";"91";"ac03-Acide";"385,4";"BR-414/GO";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"28/07/2023";"14:20:00";"122";"ac03-Acide";"681";"BR-153/TO";"Sul";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;4;0;0;0;0
"28/07/2023";"18:35:00";"189";"ac03-Acide";"368";"BR-153/GO";"Sul";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;0;2;0;0;0
"28/07/2023";"18:50:00";"193";"ac02-Acide";"434";"BR-153/GO";"Norte";"Atropelamento - Morador";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"28/07/2023";"23:27:00";"237";"ac03-Acide";"40";"BR-153/GO";"Sul";"Choque - Arvore";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"29/07/2023";"01:27:00";"4";"ac03-Acide";"399";"BR-414/GO";"Sul";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"29/07/2023";"03:44:00";"20";"ac03-Acide";"793";"BR-153/TO";"Sul";"Atropelamento - Ambulante";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/07/2023";"05:07:00";"26";"ac01-Acide";"325";"BR-414/GO";"Sul";"Atropelamento - Andarilho";1;0;0;0;0;0;0;0;0;0;1;2;0;0;1
"29/07/2023";"06:15:00";"30";"ac02-Acide";"380";"BR-414/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"29/07/2023";"11:35:00";"104";"ac02-Acide";"432";"BR-153/GO";"Norte";"Atropelamento - Ciclista";0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
"29/07/2023";"17:35:00";"201";"ac03-Acide";"132";"BR-080/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/07/2023";"19:41:00";"245";"ac02-Acide";"324";"BR-153/GO";"Sul";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;0;2;0;0;0
"29/07/2023";"23:13:00";"289";"ac02-Acide";"174";"BR-153/GO";"Sul";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;0;5;0;0;0
"30/07/2023";"08:02:00";"56";"ac03-Acide";"345";"BR-153/GO";"Norte";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"30/07/2023";"11:15:00";"96";"ac02-Acide";"790,3";"BR-153/TO";"Sul";"Colisão lateral no mesmo sentido";1;0;0;0;1;0;0;0;0;0;46;2;0;0;0
"30/07/2023";"13:35:00";"122";"ac03-Acide";"300";"BR-153/GO";"Sul";"Colisão Traseira";0;0;0;1;0;0;0;0;0;1;3;1;0;0;0
"30/07/2023";"13:58:00";"126";"ac03-Acide";"332";"BR-153/GO";"Norte";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"30/07/2023";"17:48:00";"178";"ac02-Acide";"140,72";"BR-080/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"30/07/2023";"21:48:00";"222";"ac03-Acide";"657,95";"BR-153/TO";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"31/07/2023";"09:16:00";"68";"ac02-Acide";"316";"BR-153/GO";"Sul";"Colisão Frontal";1;0;1;0;0;0;0;0;0;0;1;0;1;0;0
"31/07/2023";"13:01:00";"108";"ac03-Acide";"398";"BR-153/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"31/07/2023";"17:10:00";"172";"ac03-Acide";"758";"BR-153/TO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"31/07/2023";"19:41:00";"200";"ac02-Acide";"429";"BR-153/GO";"Sul";"Colisão lateral no sentido contrário";2;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"01/08/2023";"06:30:00";"27";"ac03-Acide";"90";"BR-153/GO";"Sul";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"01/08/2023";"09:08:00";"62";"ac03-Acide";"132";"BR-080/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"01/08/2023";"14:40:00";"130";"ac02-Acide";"262,5";"BR-153/GO";"Norte";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;1;1;0;0;0
"01/08/2023";"15:12:00";"138";"ac03-Acide";"347";"BR-153/GO";"Sul";"Colisão lateral no sentido contrário";0;0;0;0;1;1;0;0;0;1;2;0;0;0;0
"01/08/2023";"16:42:00";"156";"ac03-Acide";"440";"BR-153/GO";"Sul";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;1;4;0;0;0;0
"01/08/2023";"21:41:00";"213";"ac02-Acide";"429";"BR-153/GO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"02/08/2023";"08:04:00";"43";"ac02-Acide";"240,3";"BR-153/GO";"Norte";"Colisão Traseira";0;0;3;0;0;0;0;0;0;0;3;2;0;0;0
"02/08/2023";"19:43:00";"189";"ac03-Acide";"776";"BR-153/TO";"Norte";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"02/08/2023";"21:40:00";"206";"ac03-Acide";"365,85";"BR-153/GO";"Sul";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"03/08/2023";"07:50:00";"53";"ac02-Acide";"427";"BR-153/GO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"03/08/2023";"11:30:00";"92";"ac03-Acide";"300";"BR-153/GO";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"03/08/2023";"12:07:00";"100";"ac03-Acide";"735,1";"BR-153/TO";"Sul";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"03/08/2023";"15:07:00";"132";"ac02-Acide";"308";"BR-414/GO";"Norte";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"03/08/2023";"15:36:00";"137";"ac03-Acide";"734";"BR-153/TO";"Sul";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"04/08/2023";"08:23:00";"64";"ac03-Acide";"640";"BR-153/TO";"Sul";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"04/08/2023";"12:20:00";"108";"ac02-Acide";"436";"BR-414/GO";"Sul";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;0;1;0;0
"04/08/2023";"12:33:00";"110";"ac03-Acide";"284";"BR-153/GO";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"04/08/2023";"13:28:00";"116";"ac01-Acide";"400";"BR-414/GO";"Norte";"Colisão Frontal";1;0;0;1;0;0;0;0;0;0;1;0;0;0;1
"04/08/2023";"14:33:00";"124";"ac03-Acide";"444";"BR-153/GO";"Sul";"Choque - Poste";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/08/2023";"15:44:00";"143";"ac03-Acide";"349";"BR-153/GO";"Norte";"Engavetamento";0;0;4;0;0;0;0;0;0;0;0;4;0;0;0
"04/08/2023";"16:09:00";"148";"ac03-Acide";"702";"BR-153/TO";"Sul";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"04/08/2023";"19:10:00";"175";"ac03-Acide";"102,6";"BR-080/GO";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"05/08/2023";"06:44:00";"33";"ac03-Acide";"760";"BR-153/TO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"05/08/2023";"10:00:00";"62";"ac03-Acide";"760";"BR-153/TO";"Norte";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"05/08/2023";"14:48:00";"122";"ac02-Acide";"426";"BR-153/GO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"05/08/2023";"14:51:00";"123";"ac02-Acide";"210";"BR-153/GO";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"05/08/2023";"17:19:00";"163";"ac02-Acide";"393";"BR-414/GO";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"05/08/2023";"18:15:00";"167";"ac03-Acide";"150";"BR-153/GO";"Sul";"Colisão Frontal";1;0;0;0;0;0;0;0;0;1;8;0;0;0;0
"06/08/2023";"06:08:00";"27";"ac03-Acide";"350";"BR-153/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/08/2023";"09:28:00";"63";"ac03-Acide";"769";"BR-153/TO";"Sul";"Colisão lateral no sentido contrário";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"06/08/2023";"12:32:00";"89";"ac02-Acide";"389,5";"BR-414/GO";"Norte";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;1;0;1;1;0
"06/08/2023";"18:00:00";"164";"ac03-Acide";"336";"BR-153/GO";"Sul";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;1;1;0;0;0
"06/08/2023";"19:48:00";"197";"ac02-Acide";"797,8";"BR-153/TO";"Sul";"Colisão lateral no sentido contrário";0;0;1;0;1;0;0;0;0;0;43;0;0;1;0
"06/08/2023";"19:50:00";"198";"ac03-Acide";"438,5";"BR-153/GO";"Sul";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;0;1;0;0;0
"07/08/2023";"04:53:00";"35";"ac03-Acide";"283,7";"BR-153/GO";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"07/08/2023";"11:24:00";"101";"ac02-Acide";"344";"BR-414/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"08/08/2023";"03:25:00";"16";"ac03-Acide";"689";"BR-153/TO";"Sul";"Choque - Defensa metálica";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"08/08/2023";"03:42:00";"19";"ac03-Acide";"232";"BR-153/GO";"Sul";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"08/08/2023";"06:58:00";"44";"ac03-Acide";"431,5";"BR-414/GO";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"08/08/2023";"13:57:00";"124";"ac03-Acide";"721";"BR-153/TO";"Sul";"Colisão Frontal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"08/08/2023";"21:39:00";"208";"ac03-Acide";"212";"BR-153/GO";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"08/08/2023";"22:44:00";"217";"ac03-Acide";"420";"BR-414/GO";"Norte";"Choque - Objeto sobre a pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/08/2023";"10:32:00";"67";"ac03-Acide";"306";"BR-414/GO";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"09/08/2023";"22:31:00";"185";"ac03-Acide";"125,86";"BR-080/GO";"Sul";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/08/2023";"05:48:00";"28";"ac03-Acide";"376";"BR-153/GO";"Sul";"Choque - Arvore";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"10/08/2023";"07:22:00";"43";"ac03-Acide";"304";"BR-153/GO";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;10;0;0;0;0
"10/08/2023";"10:58:00";"96";"ac02-Acide";"281";"BR-153/GO";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"10/08/2023";"13:22:00";"121";"ac03-Acide";"396";"BR-153/GO";"Norte";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"10/08/2023";"13:56:00";"125";"ac03-Acide";"374";"BR-153/GO";"Sul";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"10/08/2023";"17:25:00";"174";"ac03-Acide";"683";"BR-153/TO";"Norte";"Saida de Pista";0;0;1;0;0;1;0;0;0;0;0;0;0;0;0
"10/08/2023";"18:27:00";"187";"ac03-Acide";"440";"BR-414/GO";"Sul";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"11/08/2023";"01:24:00";"9";"ac02-Acide";"357";"BR-153/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"11/08/2023";"10:06:00";"85";"ac02-Acide";"283";"BR-153/GO";"Sul";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;3;1;0;0;0
"11/08/2023";"20:43:00";"254";"ac03-Acide";"141,96";"BR-080/GO";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"11/08/2023";"20:54:00";"257";"ac03-Acide";"132";"BR-080/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"12/08/2023";"05:39:00";"28";"ac02-Acide";"164,3";"BR-080/GO";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"12/08/2023";"06:41:00";"33";"ac02-Acide";"792";"BR-153/TO";"Sul";"Saida de Pista";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"12/08/2023";"08:43:00";"57";"ac02-Acide";"66";"BR-153/GO";"Sul";"Colisão lateral no sentido contrário";2;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"12/08/2023";"09:36:00";"66";"ac02-Acide";"130";"BR-080/GO";"Norte";"Saida de Pista";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"12/08/2023";"10:31:00";"80";"ac03-Acide";"29";"BR-153/GO";"Sul";"Colisão lateral no sentido contrário";1;0;2;0;0;0;0;0;0;0;0;3;0;0;0
"12/08/2023";"11:59:00";"99";"ac03-Acide";"437,85";"BR-153/GO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"12/08/2023";"16:45:00";"163";"ac02-Acide";"380";"BR-414/GO";"Norte";"Saida de Pista";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"12/08/2023";"18:28:00";"185";"ac01-Acide";"415";"BR-414/GO";"Sul";"Colisão Frontal";2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
"12/08/2023";"18:49:00";"189";"ac03-Acide";"134";"BR-080/GO";"Sul";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"12/08/2023";"21:28:00";"209";"ac03-Acide";"417";"BR-414/GO";"Sul";"Engavetamento";4;0;1;0;0;0;0;0;0;0;9;0;0;0;0
"12/08/2023";"22:19:00";"216";"ac03-Acide";"305";"BR-153/GO";"Sul";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"12/08/2023";"23:07:00";"222";"ac01-Acide";"373";"BR-414/GO";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;2
"13/08/2023";"04:24:00";"30";"ac02-Acide";"274,2";"BR-153/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"13/08/2023";"08:28:00";"66";"ac02-Acide";"297,6";"BR-153/GO";"Norte";"Colisão Transversal";2;0;1;0;0;0;0;0;0;0;2;0;1;0;0
